ds,predicted,lower_bound,upper_bound
2025-08-07 11:30:00,0.2126875760255552,0.2047214087931369,0.2200590637038649
2025-08-07 11:45:00,0.2127603626265842,0.2050001102271607,0.2208573263188397
2025-08-07 12:00:00,0.2128280441784296,0.2054738983475198,0.2199164663041027
2025-08-07 12:15:00,0.2128888156705224,0.2053427405517596,0.2204565645941062
2025-08-07 12:30:00,0.2129412628869267,0.2056128854145095,0.2205530761440891
2025-08-07 12:45:00,0.2129844758159587,0.2051933321201786,0.220129142858687
2025-08-07 13:00:00,0.2130181313034272,0.2054412617937028,0.2208997246241008
2025-08-07 13:15:00,0.213042539222265,0.2053985095606879,0.221175718544455
2025-08-07 13:30:00,0.2130586487574786,0.2054838365609441,0.221105520446965
2025-08-07 13:45:00,0.2130680139673963,0.2052874674292823,0.2204124493184625
2025-08-07 14:00:00,0.2130727204113829,0.2053768606496544,0.2204439599317944
2025-08-07 14:15:00,0.2130752771596539,0.2051514944085777,0.221341149735663
2025-08-07 14:30:00,0.2130784807542309,0.2055015099243301,0.2207318551249424
2025-08-07 14:45:00,0.2130852595224297,0.20572124930277,0.2203190830091376
2025-08-07 15:00:00,0.2130985079360834,0.2057897357819893,0.2209079363204372
2025-08-07 15:15:00,0.213120921375166,0.2059300495070928,0.2204693557697112
2025-08-07 15:30:00,0.2131548416455646,0.205786035615098,0.2206637952227702
2025-08-07 15:45:00,0.213202122925927,0.2060175324801896,0.2211435747976886
2025-08-07 16:00:00,0.2132640265143786,0.206383206382975,0.2210553652824649
2025-08-07 16:15:00,0.2133411509022817,0.2063054214143713,0.2212420241486321
2025-08-07 16:30:00,0.2134334014419641,0.2061932764152241,0.2210192469600334
2025-08-07 16:45:00,0.2135400013447032,0.2062384900819547,0.2213324261924144
2025-08-07 17:00:00,0.2136595431118644,0.2058135406548125,0.2210362387756242
2025-08-07 17:15:00,0.2137900769399542,0.2059640947999789,0.2216763010448954
2025-08-07 17:30:00,0.213929230315114,0.2060461643645816,0.2211488328329946
2025-08-07 17:45:00,0.214074351077176,0.2061070180858619,0.2213448056744866
2025-08-07 18:00:00,0.214222664811696,0.2067057718631861,0.2216275120959547
2025-08-07 18:15:00,0.2143714366108987,0.2068427963164848,0.2215346582680352
2025-08-07 18:30:00,0.2145181270811334,0.2072495886080463,0.2214826827102221
2025-08-07 18:45:00,0.2146605329706715,0.206748209718468,0.2219019825216449
2025-08-07 19:00:00,0.2147969039100884,0.2069824367300035,0.22207687839579
2025-08-07 19:15:00,0.2149260284185206,0.2067013567686791,0.2228570243373544
2025-08-07 19:30:00,0.2150472844183132,0.2071819570587592,0.2227676573180196
2025-08-07 19:45:00,0.215160651875515,0.2078872804607813,0.2227032341396452
2025-08-07 20:00:00,0.2152666876833989,0.2076654922108776,0.2227783542377913
2025-08-07 20:15:00,0.2153664653633596,0.2073367163788977,0.2235096670030547
2025-08-07 20:30:00,0.2154614844086682,0.207590266084317,0.2230362814984244
2025-08-07 20:45:00,0.2155535559930386,0.2079971152512496,0.2229686870980601
2025-08-07 21:00:00,0.2156446731846256,0.2079736700837136,0.2237941912120417
2025-08-07 21:15:00,0.2157368746579673,0.2080478308852527,0.2228988252442874
2025-08-07 21:30:00,0.215832111128297,0.2082913183886506,0.2236017719251349
2025-08-07 21:45:00,0.2159321233400349,0.2076768056070665,0.2233719079810451
2025-08-07 22:00:00,0.2160383394543391,0.2086070235427431,0.2239051284226308
2025-08-07 22:15:00,0.2161517981765096,0.208183493682185,0.223911850814304
2025-08-07 22:30:00,0.2162731020504547,0.2088449293728608,0.2239911298837549
2025-08-07 22:45:00,0.2164024031615445,0.2088476042524686,0.2239667040262701
2025-08-07 23:00:00,0.2165394211822587,0.2090670672981736,0.2242190403739246
2025-08-07 23:15:00,0.2166834914313793,0.2089573299986885,0.2237886918809995
2025-08-07 23:30:00,0.2168336385495294,0.2094957608054194,0.2244771000586735
2025-08-07 23:45:00,0.2169886696661074,0.2092735407698897,0.2239532325011694
2025-08-08 00:00:00,0.2171472796605563,0.209448242858726,0.2250595098528253
2025-08-08 00:15:00,0.2173081603892341,0.209735610062405,0.2246693751150237
2025-08-08 00:30:00,0.2174701056050832,0.209162965213209,0.2249582735167963
2025-08-08 00:45:00,0.2176321037442943,0.2098787000426798,0.2253714566099023
2025-08-08 01:00:00,0.217793411757893,0.2100288485753468,0.2258090156221236
2025-08-08 01:15:00,0.2179536046507017,0.2102965441569033,0.225757050736887
2025-08-08 01:30:00,0.2181125972473966,0.2101190550226878,0.2260461660370369
2025-08-08 01:45:00,0.2182706368014348,0.2108588293205151,0.2259427365984991
2025-08-08 02:00:00,0.2184282672480306,0.2110328034530491,0.2259595033168952
2025-08-08 02:15:00,0.2185862680201503,0.2107720545550889,0.2260094687688207
2025-08-08 02:30:00,0.2187455722459551,0.2112243508883008,0.2266116765572373
2025-08-08 02:45:00,0.2189071706930854,0.211281744040161,0.2263949030560529
2025-08-08 03:00:00,0.219072008908155,0.2112350205746206,0.2265844175516011
2025-08-08 03:15:00,0.2192408855414443,0.2117347770470034,0.2270151321582112
2025-08-08 03:30:00,0.2194143598093316,0.2121735610495881,0.2268353664295608
2025-08-08 03:45:00,0.2195926754299517,0.2122444992539894,0.2278531015754991
2025-08-08 04:00:00,0.2197757072141718,0.2125995630093814,0.2273119094146762
2025-08-08 04:15:00,0.2199629348856315,0.212601736002982,0.22757967688878
2025-08-08 04:30:00,0.2201534467512472,0.2119382280023167,0.227631481631656
2025-08-08 04:45:00,0.2203459736846788,0.2126198670036816,0.2274882291401166
2025-08-08 05:00:00,0.2205389516741558,0.21290803819728,0.2279477296141132
2025-08-08 05:15:00,0.2207306090760202,0.2132504335453685,0.2281859516505995
2025-08-08 05:30:00,0.2209190728597131,0.2133593844265682,0.2285173171886734
2025-08-08 05:45:00,0.2211024866599532,0.2134253095038239,0.2285722222024391
2025-08-08 06:00:00,0.2212791324757409,0.2139928509436715,0.2285911972553752
2025-08-08 06:15:00,0.2214475474453153,0.2140396182569596,0.2290164177446322
2025-08-08 06:30:00,0.2216066273175314,0.2141618608958982,0.229955746480508
2025-08-08 06:45:00,0.2217557090228541,0.2139878772061698,0.2290921294877186
2025-08-08 07:00:00,0.2218946260744682,0.2142015958077781,0.2288274856275778
2025-08-08 07:15:00,0.2220237323147061,0.2144373872043765,0.229876145175518
2025-08-08 07:30:00,0.2221438916424644,0.2144317879819092,0.2299072124151317
2025-08-08 07:45:00,0.2222564336729742,0.2147392178555562,0.2301150621059854
2025-08-08 08:00:00,0.2223630776313068,0.2145610195613993,0.2298269549460688
2025-08-08 08:15:00,0.2224658290048467,0.2147378516191006,0.2296343067657468
2025-08-08 08:30:00,0.2225668554227858,0.2152595019672704,0.2298160040097215
2025-08-08 08:45:00,0.2226683497554489,0.2154658687513873,0.2302165964906734
2025-08-08 09:00:00,0.2227723894252445,0.2151807970234957,0.2300952127210305
2025-08-08 09:15:00,0.2228808013197059,0.2151934822344745,0.2306481828510382
2025-08-08 09:30:00,0.2229950414613791,0.2156192752081705,0.2305655271431693
2025-08-08 09:45:00,0.2231160977307984,0.2150439779199828,0.2306873578178356
2025-08-08 10:00:00,0.2232444225083828,0.2155461275768996,0.2308863966961023
2025-08-08 10:15:00,0.2233799001890538,0.21581513956778,0.2309483825951271
2025-08-08 10:30:00,0.2235218522575685,0.215657231641548,0.2315980654618467
2025-08-08 10:45:00,0.2236690801392574,0.2162458730077003,0.231350951817499
2025-08-08 11:00:00,0.2238199435266954,0.2166900727923764,0.2317187267573689
2025-08-08 11:15:00,0.2239724694959312,0.2166105637104531,0.2314968026775781
2025-08-08 11:30:00,0.224124485627163,0.2166396246265778,0.2308872295060652
2025-08-08 11:45:00,0.2242737686768965,0.2169423754007165,0.2322546749316983
2025-08-08 12:00:00,0.2244181992268056,0.2178605236943976,0.2321813439704049
2025-08-08 12:15:00,0.2245559122369846,0.2170442658363731,0.2314362339140541
2025-08-08 12:30:00,0.2246854335954747,0.2170359803055065,0.2327641509062374
2025-08-08 12:45:00,0.2248057935753685,0.2172695743834139,0.2324277050106755
2025-08-08 13:00:00,0.2249166095352494,0.2180383139742517,0.2324736114509907
2025-08-08 13:15:00,0.2250181321355716,0.2176237155974727,0.2323428916235777
2025-08-08 13:30:00,0.2251112516704074,0.2177412992999997,0.2327510286292589
2025-08-08 13:45:00,0.2251974636747466,0.2177199736714444,0.2325861686314091
2025-08-08 14:00:00,0.2252787955982031,0.2180289019248096,0.2330152375314255
2025-08-08 14:15:00,0.2253576988602348,0.2176893555243947,0.2329862695599284
2025-08-08 14:30:00,0.2254369128560668,0.2184104726968995,0.2330270601590893
2025-08-08 14:45:00,0.2255193093145577,0.2185609981097186,0.2330174598043871
2025-08-08 15:00:00,0.2256077267016688,0.2182581926265468,0.2328791049831712
2025-08-08 15:15:00,0.2257048050271187,0.2182802907884024,0.2329955848978649
2025-08-08 15:30:00,0.2258128314051953,0.2182658853448457,0.2332056882033465
2025-08-08 15:45:00,0.2259336060437635,0.2188025249119457,0.2337615977116639
2025-08-08 16:00:00,0.2260683370323893,0.2187702338987752,0.2343425039086537
2025-08-08 16:15:00,0.2262175704569581,0.2184479319446115,0.23359130865931
2025-08-08 16:30:00,0.2263811601075149,0.2188223659458929,0.2340436879935431
2025-08-08 16:45:00,0.2265582785155523,0.2197675476591564,0.234264170863826
2025-08-08 17:00:00,0.2267474684236489,0.2191718754086551,0.2351539105044865
2025-08-08 17:15:00,0.2269467312283982,0.2190794355539175,0.2343290218574383
2025-08-08 17:30:00,0.2271536466115385,0.2192596355513057,0.2346527939321402
2025-08-08 17:45:00,0.2273655156401973,0.2200925486422844,0.2351814537990341
2025-08-08 18:00:00,0.2275795181940321,0.2198571740633808,0.2341558364705029
2025-08-08 18:15:00,0.2277928747601649,0.2194574918414941,0.2350080037052353
2025-08-08 18:30:00,0.2280030024739057,0.2201661129328818,0.2352240708810653
2025-08-08 18:45:00,0.2282076557790526,0.2205737995279841,0.236186650940755
2025-08-08 19:00:00,0.2284050431989969,0.2203447824798107,0.2361812062560135
2025-08-08 19:15:00,0.2285939133735434,0.2201587986653244,0.2360382600958877
2025-08-08 19:30:00,0.2287736056026098,0.2213995028075119,0.2363000048545018
2025-08-08 19:45:00,0.228944062514657,0.2209384817442321,0.23599205383307
2025-08-08 20:00:00,0.2291058049773209,0.2217827299791506,0.2368471297499103
2025-08-08 20:15:00,0.22925987182404,0.2218299761397631,0.236454101154158
2025-08-08 20:30:00,0.2294077292225707,0.2212891871156094,0.2368981964350057
2025-08-08 20:45:00,0.2295511564070694,0.2220775555049353,0.2373896353723728
2025-08-08 21:00:00,0.2296921159145211,0.2220399763803065,0.2370773757884536
2025-08-08 21:15:00,0.2298326173177385,0.2223962026868447,0.2372847792354366
2025-08-08 21:30:00,0.2299745836797699,0.2222795353289776,0.2371665574874379
2025-08-08 21:45:00,0.2301197295611281,0.2223566855854754,0.2376840343081899
2025-08-08 22:00:00,0.2302694584248039,0.2229549592480769,0.2380731715261203
2025-08-08 22:15:00,0.2304247857799315,0.2228489673237308,0.2379850894354097
2025-08-08 22:30:00,0.2305862924914053,0.2227774964078548,0.2381632149174404
2025-08-08 22:45:00,0.2307541104962987,0.2238387661731086,0.2384946474471263
2025-08-08 23:00:00,0.2309279408620596,0.2232721495189157,0.2383025980192361
2025-08-08 23:15:00,0.2311071018569061,0.2234090541359248,0.2382480358149909
2025-08-08 23:30:00,0.2312906026351739,0.2241724622995516,0.2387264272194937
2025-08-08 23:45:00,0.2313512011060512,0.2240000098949151,0.2388390034052297
2025-08-09 00:00:00,0.2314136151225615,0.2241355492394944,0.2386401767757024
2025-08-09 00:15:00,0.2314765257939113,0.2241514675664609,0.239005766819235
2025-08-09 00:30:00,0.2315387177166438,0.2241546233250785,0.2392775208048912
2025-08-09 00:45:00,0.2315991717646203,0.2236632372408517,0.2388470031832511
2025-08-09 01:00:00,0.2316571389225785,0.2240080487586547,0.2395769095498937
2025-08-09 01:15:00,0.2317121898258098,0.2239179016624016,0.2394491244797573
2025-08-09 01:30:00,0.2317642365255631,0.2241267068485284,0.2394716476914956
2025-08-09 01:45:00,0.2318135250959635,0.224258915909729,0.2391308818531509
2025-08-09 02:00:00,0.231860599883816,0.2238851391584024,0.2399029928718061
2025-08-09 02:15:00,0.2319062423199453,0.2247729999626569,0.2388887421854458
2025-08-09 02:30:00,0.2319513891107613,0.2245033019102066,0.2394634714093289
2025-08-09 02:45:00,0.2319970361753918,0.2245825371763425,0.239821340674243
2025-08-09 03:00:00,0.2320441357766629,0.2246374990840976,0.23980542240416
2025-08-09 03:15:00,0.2320934948359968,0.2239409379079433,0.2393327518011315
2025-08-09 03:30:00,0.2321456823849182,0.2246911841527656,0.2399286018743507
2025-08-09 03:45:00,0.2322009534882802,0.2246060615313156,0.2399296767092405
2025-08-09 04:00:00,0.2322591958217404,0.2244694552800472,0.2400591572921124
2025-08-09 04:15:00,0.2323199034770608,0.2251122427225844,0.2397538602017062
2025-08-09 04:30:00,0.2323821806164879,0.2249231998792538,0.240180712900429
2025-08-09 04:45:00,0.2324447754390168,0.2256082556940203,0.2403685685605906
2025-08-09 05:00:00,0.2325061427097922,0.2247603707051988,0.2402073669366056
2025-08-09 05:15:00,0.2325645309940309,0.2252577457159544,0.2401496171451752
2025-08-09 05:30:00,0.2326180888812212,0.225260640833977,0.2400911227089293
2025-08-09 05:45:00,0.2326649830153629,0.2251193536374957,0.2399051607397679
2025-08-09 06:00:00,0.2327035197708819,0.2251026666788167,0.2403849181993318
2025-08-09 06:15:00,0.2327322620034811,0.2254417459409456,0.2399253424105816
2025-08-09 06:30:00,0.2327501324962206,0.2254041447215047,0.2403143510611355
2025-08-09 06:45:00,0.2327564965041255,0.2244842358723729,0.2400656450666089
2025-08-09 07:00:00,0.2327512171281144,0.2255267540330524,0.2403860039416954
2025-08-09 07:15:00,0.2327346790328006,0.2251222181229603,0.2407691937155208
2025-08-09 07:30:00,0.2327077781446876,0.2251183483589465,0.2402869614395625
2025-08-09 07:45:00,0.2326718772815401,0.2251298082014744,0.2398557395869343
2025-08-09 08:00:00,0.2326287300145443,0.2253785531935055,0.2399398388945738
2025-08-09 08:15:00,0.2325803772886443,0.224913777123987,0.2403986432736355
2025-08-09 08:30:00,0.2325290232688034,0.2252831737096074,0.2401737631482299
2025-08-09 08:45:00,0.2324768984054698,0.2250594043998547,0.2399279009678762
2025-08-09 09:00:00,0.2324261187105842,0.2248411535891477,0.2404560187665539
2025-08-09 09:15:00,0.232378550635165,0.2242109700977231,0.2399598488046332
2025-08-09 09:30:00,0.2323356907025914,0.2245638962457218,0.2401860912324315
2025-08-09 09:45:00,0.2322985681946152,0.2244146590762998,0.2396240291357014
2025-08-09 10:00:00,0.2322676777552327,0.2245153137188995,0.2403681731416897
2025-08-09 10:15:00,0.2322429468669199,0.2245111715657151,0.2394782279792395
2025-08-09 10:30:00,0.2322237408866018,0.2250720104786914,0.2400616147742499
2025-08-09 10:45:00,0.2322089058566976,0.2248944329358833,0.2398933042887259
2025-08-09 11:00:00,0.2321968467912819,0.2242606911450511,0.2394495617477609
2025-08-09 11:15:00,0.2321856367514566,0.2247495673077476,0.2398295459595741
2025-08-09 11:30:00,0.2321731499244639,0.2245320895418707,0.2401437989657938
2025-08-09 11:45:00,0.2321572102539319,0.2244180228169531,0.2398848681643075
2025-08-09 12:00:00,0.2321357460462828,0.2242311458233593,0.2402517082062608
2025-08-09 12:15:00,0.2321069404811969,0.224207553981045,0.2397241076100008
2025-08-09 12:30:00,0.2320693681179349,0.2242220333263979,0.2395632510695941
2025-08-09 12:45:00,0.2320221083088351,0.2241581599320923,0.2397908905701338
2025-08-09 13:00:00,0.2319648278559015,0.2245569713758143,0.2394089732303539
2025-08-09 13:15:00,0.2318978271832721,0.2240968048726954,0.2387689430915169
2025-08-09 13:30:00,0.2318220466242234,0.2247123251938494,0.2398601524405443
2025-08-09 13:45:00,0.2317390319841931,0.2241801829189084,0.2394603743045331
2025-08-09 14:00:00,0.2316508611697227,0.2239206728040982,0.2387157403155254
2025-08-09 14:15:00,0.2315600361987644,0.2243015668463237,0.2397390366960172
2025-08-09 14:30:00,0.2314693471616559,0.223909938139607,0.2392809953794752
2025-08-09 14:45:00,0.2313817165341848,0.2235832156768406,0.2387706747604819
2025-08-09 15:00:00,0.2313000335358686,0.2242445447030071,0.2393879020785938
2025-08-09 15:15:00,0.2312269888917106,0.2236504420967202,0.2387553718530143
2025-08-09 15:30:00,0.2311649203480884,0.2239093697514395,0.2388658134210415
2025-08-09 15:45:00,0.2311156786170401,0.222474684844587,0.2384699174096312
2025-08-09 16:00:00,0.2310805221195882,0.2239273324355244,0.2380710271805825
2025-08-09 16:15:00,0.2310600470559856,0.2233798594652648,0.2391905610616344
2025-08-09 16:30:00,0.2310541570690983,0.223451161944428,0.238713657392841
2025-08-09 16:45:00,0.2310620742378393,0.2226350212289427,0.2386289267496454
2025-08-09 17:00:00,0.2310823905029584,0.2238403306385867,0.2386154255310888
2025-08-09 17:15:00,0.2311131560663925,0.2234890771129492,0.2387018196402396
2025-08-09 17:30:00,0.2311519989795834,0.2236509423283577,0.2385524157497132
2025-08-09 17:45:00,0.2311962682007985,0.2231235547182323,0.2386416628034755
2025-08-09 18:00:00,0.2312431909800044,0.2237419170870574,0.2386621215254577
2025-08-09 18:15:00,0.2312900346121373,0.2237474774184018,0.2384875703460807
2025-08-09 18:30:00,0.2313342624363918,0.2237166268732095,0.2388659542994186
2025-08-09 18:45:00,0.2313736744555904,0.2235266387520453,0.2391133885525195
2025-08-09 19:00:00,0.2314065240673796,0.223285577534322,0.2391433082467678
2025-08-09 19:15:00,0.2314316040610924,0.2240182083490399,0.2392971726516667
2025-08-09 19:30:00,0.2314482971225914,0.2237542257980002,0.2394003756729787
2025-08-09 19:45:00,0.2314565884643503,0.2236653678729387,0.2387719366476624
2025-08-09 20:00:00,0.2314570406983181,0.2235813401466004,0.2391211228328481
2025-08-09 20:15:00,0.2314507335256662,0.2237299091839321,0.239062591925725
2025-08-09 20:30:00,0.2314391730691605,0.2235062416486662,0.2389470396209854
2025-08-09 20:45:00,0.2314241775697227,0.2240042143619266,0.2385921730849029
2025-08-09 21:00:00,0.2314077475883574,0.2237834944042909,0.2389407133293644
2025-08-09 21:15:00,0.2313919297053148,0.2235918660426327,0.2389816178991394
2025-08-09 21:30:00,0.2313786829416711,0.2235756172469193,0.2390405818792742
2025-08-09 21:45:00,0.2313697567345349,0.2235153914544521,0.2385502493941395
2025-08-09 22:00:00,0.2313665883109872,0.2236654101864769,0.2385013685047368
2025-08-09 22:15:00,0.2313702258015791,0.2236845908730175,0.2383332944762717
